,id,title,singer,Genre,Lyric
1849,104522,Dừng Bước,Trường Vũ,"Việt Nam, V-Pop","Dừng lại hay nên bước tiếp 
 Một lối đi đã không còn em 
 Dừng lại hay cố bước qua 
 Những nỗi đau em dành cho anh 
 Khi một người đã không yêu nữa 
 Thì khổ đau cũng như vậy thôi 
 Có chắc rằng ai kia sẽ yêu 
 Yêu mãi em thật lòng như anh 
 Dừng lại hay cố bước qua 
 Những năm tháng khi không có em 
 Dừng lại hay cố bước qua 
 Những buồn vui mình đã có nhau 
 Từng lời em nói yêu anh 
 Như cơn gió bay đi mất rồi 
 Chỉ vì một phút đam mê 
 Em vội quên lời yêu lúc xưa 
 Dặn lòng phải cố quên em 
 Khi cảm giác yêu thương chẳng còn 
 Dặn lòng phải cố quên đi 
 Để tập quen một cuộc sống mới 
 Giờ này hạnh phúc bên ai 
 Chắc em đã ấm êm thật nhiều 
 Chỉ còn lại mỗi riêng anh 
 Ôm nỗi đau một mình lê bước 
 Khi một người đã không yêu nữa 
 Thì khổ đau cũng như vậy thôi 
 Có chắc rằng ai kia sẽ yêu 
 Yêu mãi em thật lòng như anh 
 Dừng lại hay cố bước qua 
 Những năm tháng khi không có em 
 Dừng lại hay cố bước qua 
 Những buồn vui mình đã có nhau 
 Từng lời em nói yêu anh 
 Như cơn gió bay đi mất rồi 
 Chỉ vì một phút đam mê 
 Em vội quên lời yêu lúc xưa 
 Dặn lòng phải cố quên em 
 Khi cảm giác yêu thương chẳng còn 
 Dặn lòng phải cố quên đi 
 Để tập quen một cuộc sống mới 
 Giờ này hạnh phúc bên ai 
 Chắc em đã ấm êm thật nhiều 
 Chỉ còn lại mỗi riêng anh 
 Ôm nỗi đau một mình lê bước 
 Dừng lại hay cố bước qua 
 Những năm tháng khi không có anh 
 Dừng lại hay cố bước qua 
 Những buồn vui mình đã có nhau 
 Từng lời anh nói yêu em 
 Như cơn gió bay đi mất rồi 
 Chỉ vì một phút đam mê 
 Anh vội quên lời yêu lúc xưa 
 Dặn lòng phải cố quên em 
 Khi cảm giác yêu thương chẳng còn 
 Dặn lòng phải cố quên đi 
 Để tập quen một cuộc sống mới 
 Giờ này hạnh phúc bên ai 
 Chắc em đã ấm êm thật nhiều 
 Chỉ còn lại mỗi riêng anh 
 Ôm nỗi đau một mình lê bước 
 Chỉ còn lại mỗi riêng anh 
 Ôm nỗi đau một mình lê bước"
1850,104523,Dừng Bước Giang Hồ (Remix),Cao Tuấn Thiên,"Việt Nam, Dance Việt","Chiều nay sương gió, lữ khách dừng bên quán xưa 
 Mơ màng nghe tiếng chuông chiều, vương về bên quán tiêu điều 
 Vầng trăng hoen úa, như lá vàng rơi cuối thu 
 Lững lờ soi mấy hàng cây u sầu đang ngắm trời mây 
 Ngày nào xa khi dấn bước trong phong sương 
 Từng bầy én tung bay muôn ngàn hướng 
 Dừng đây nơi chốn nghe tiếng diều trong gió thu 
 Vương hòa nên khúc nhạc thơ, tâm hồn ta lắng nguồn mơ 
 Tới đây nơi xưa, gió êm êm đưa áng mây trôi tới xa xôi khuất nơi sau đồi 
 Quán tranh xiêu xiêu, chốn đây cô liêu, nhắc cho ta biết bao nhiêu dáng xưa yêu kiều 
 Tiếng ca xa xa lắng trong bao la, với tiếng ru khẽ rung lên trong chiều gió 
 Đã bao năm qua, sống nơi phương xa, về quê cũ đành dừng bước chân giang hồ 
 Chiều nay sương gió, lữ khách dừng bên quán xưa 
 Mơ màng nghe tiếng chuông chiều, vương về bên quán tiêu điều 
 Vầng trăng hoen úa, như lá vàng rơi cuối thu 
 Lững lờ soi mấy hàng cây u sầu đang ngắm trời mây 
 Ngày nào xa khi dấn bước trong phong sương 
 Từng bầy én tung bay muôn ngàn hướng 
 Dừng đây nơi chốn nghe tiếng diều trong gió thu 
 Vương hòa nên khúc nhạc thơ, tâm hồn ta lắng nguồn mơ 
 Tới đây nơi xưa, gió êm êm đưa áng mây trôi tới xa xôi khuất nơi sau đồi 
 Quán tranh xiêu xiêu, chốn đây cô liêu, nhắc cho ta biết bao nhiêu dáng xưa yêu kiều 
 Tiếng ca xa xa lắng trong bao la, với tiếng ru khẽ rung lên trong chiều gió 
 Đã bao năm qua, sống nơi phương xa, về quê cũ đành dừng bước chân giang hồ 
 Tới đây nơi xưa, gió êm êm đưa áng mây trôi tới xa xôi khuất nơi sau đồi 
 Quán tranh xiêu xiêu, chốn đây cô liêu, nhắc cho ta biết bao nhiêu dáng xưa yêu kiều 
 Tiếng ca xa xa lắng trong bao la, với tiếng ru khẽ rung lên trong chiều gió 
 Đã bao năm qua, sống nơi phương xa, về quê cũ đành dừng bước chân giang hồ 
 Đã bao năm qua, sống nơi phương xa, về quê cũ đành dừng bước chân giang hồ"
1851,104525,Dừng Bến,Tuấn Tài,"Cải Lương, Việt Nam",
1852,104529,Dự Báo Trái Tim,Khánh Đăng,,
1853,104531,E,Karik & Windy Quyên,,
1854,104532,E,Karik & Windy Quyên,,
1855,104534,Elaine Trọn Đời Yêu Em,Johnny Dũng,"Việt Nam, Nhạc Trữ Tình","Chờ mong em đêm nay 
 Bao nhờ thương giang sầu vơi 
 Còn đâu khi bên nhau 
 Ta ôm ấp trao môi hôn 
 Ôi phút giây đầu anh nhớ em, Elaine 
 Vì sao em ra đi 
 Em đã quên kỷ niệm xưa 
 Người ơi trong cơn mơ 
 Anh vẫn mãi kêu tên em 
 Oh I miss you 
 Elaine yes I miss you 
 Người yêu dấu ơi em giờ đã xa 
 Hàng cây đứng yên 
 Mong bước em qua 
 Ngày xưa đôi lứa 
 Tình yêu ngỡ sẽ không phai 
 Elaine, Elaine, Elaine yes 
 I love you 
 Chiều nay bao cô đơn 
 Như cuốn xoay trong tim anh 
 Lòng đau thương không nguôi 
 Anh biết chắc em sẽ quên 
 Quên mối duyên đầu 
 Ôi đắng cay trong tim này 
 Biển xanh như không quên 
 Khi lúc em vẫn còn yêu 
 Đùi vui ôi ngây thơ trên bãi cát 
 Tay nâng niu 
 Anh vẫn yêu người, Elaine 
 Yes, I love you người yêu dấu ơi 
 Em giờ đã xa hàng cây 
 Nhớ em mong bước em qua 
 Lòng anh tan nát 
 Chờ em mãi nhớ thương em 
 Elaine, Elaine, Elaine yes, I love you 
 Người yêu dấu ơi em giờ đã xa 
 Hàng cây đứng yên 
 Mong bước em qua 
 Ngày xưa đôi lứa 
 Tình yêu ngỡ sẽ không phai 
 Elaine, Elaine, Elaine yes 
 I love you"
1856,104537,Em,Ngọc Hồ,"V-Pop, Việt Nam","Của ngày hôm qua xót lại 
 Chuyện người em thương 
 Đan tâm phụ tình em rồi 
 Chẳng yêu chẳng thương 
 Như lời nói trên đầu môi 
 Muốn vứt bỏ tất cả 
 Để đến bên em lúc này 
 Nếu là anh 
 Thì sẽ chẳng để em mắt ướt lệ 
 Tại sao em phải khóc 
 Anh ta có xứng đáng không 
 Người yêu em thật lòng 
 Sao để em lệ rơi hai dòng 
 Em thật là ngốc quá 
 Người như thế cũng gửi gắm 
 Cả thanh xuân một đời con gái 
 Để rồi đắng cay 
 Hoa đẹp hoa xinh hoa cũng phai 
 Bên em giờ còn ai 
 Người nói thương một đời 
 Giờ chẳng ở lại 
 Lau giọt buồn trên mi đi 
 Buông bỏ để nhẹ lòng 
 Bình minh sẽ lên 
 Sau đêm tối mưa gió não nề 
 Muộn phiền để lại anh mang 
 Chỉ cần dựa vào vai anh 
 Anh sẽ là cầu vồng 
 Sau cơn mưa giông vội vã 
 Buồn lắm 
 Khi con tim dành trọn cho ai 
 Bỏ cả thanh xuân 
 Vì một người không xứng đáng 
 Muốn vứt bỏ tất cả 
 Để đến bên em lúc này 
 Nếu là anh 
 Thì sẽ chẳng để em mắt ướt lệ 
 Tại sao em phải khóc 
 Anh ta có xứng đáng không 
 Người yêu em thật lòng 
 Sao để em lệ rơi hai dòng 
 Em thật là ngốc quá 
 Người như thế cũng gửi gắm 
 Cả thanh xuân một đời con gái 
 Để rồi đắng cay 
 Hoa đẹp hoa xinh hoa cũng phai 
 Bên em giờ còn ai 
 Người nói thương một đời 
 Giờ chẳng ở lại 
 Lau giọt buồn trên mi đi 
 Buông bỏ để nhẹ lòng 
 Bình minh sẽ lên 
 Sau đêm tối mưa gió não nề 
 Muộn phiền để lại anh mang 
 Chỉ cần dựa vào vai anh 
 Anh sẽ là cầu vồng 
 Sau cơn mưa giông vội vã 
 Em thật là ngốc quá 
 Người như thế cũng gửi gắm 
 Cả thanh xuân một đời con gái 
 Để rồi đắng cay 
 Hoa đẹp hoa xinh hoa cũng phai 
 Bên em giờ còn ai 
 Người nói thương một đời 
 Giờ chẳng ở lại 
 Lau giọt buồn trên mi đi 
 Buông bỏ để nhẹ lòng 
 Bình minh sẽ lên 
 Sau đêm tối mưa gió não nề 
 Muộn phiền để lại anh mang 
 Chỉ cần dựa vào vai anh 
 Anh sẽ là cầu vồng 
 Sau cơn mưa giông vội vã 
 Muộn phiền để lại anh mang 
 Chỉ cần dựa vào vai anh 
 Anh sẽ là cầu vồng 
 Sau cơn mưa giông vội vã"
1857,104538,Em Anh Và Cô Ấy,Phạm Quỳnh Anh,"Việt Nam, V-Pop","Có lá rơi cuối đường 
 Nhẹ bay theo gió vấn vương 
 Giữa một trời yêu thương 
 Mình tạm biệt nhau trên phố 
 Nụ cười đó 
 Em luôn khắc ghi 
 Từng ngày tháng 
 ôi em ước gì 
 Chỉ một giây thôi 
 Em gặp anh 
 Trước khi người ta đi 
 Nỗi tiếc thương vỡ òa 
 Chuyện gì rồi cũng sẽ qua 
 Chỉ cần mình cho nhau 
 Thời gian bôi xóa 
 Vì người đó 
 Không thôi ngóng trông 
 Và vì người đó 
 Em rất tôn trọng 
 Đừng vì em 
 Quên đi ân tình 
 Mà anh đang có 
 Vì sao anh không 
 Buông tay em 
 Cho em ra đi 
 Chúng ta đâu nào có gì 
 Đường dài thênh thang 
 Trên đôi chân 
 Mang bao phân vân 
 Em nấc lên 
 Niềm yêu thương khó nhọc 
 Vì sao không 
 Quên em đi anh 
 Cho em xa anh 
 Có vui hay buồn cũng đành 
 Về nhà đi anh 
 Em xin anh 
 Tin em đi anh 
 Người đó vẫn luôn cần anh 
 Nỗi tiếc thương vỡ òa 
 Chuyện gì rồi cũng sẽ qua 
 Chỉ cần mình cho nhau 
 Thời gian bôi xóa 
 Vì người đó 
 Không thôi ngóng trông 
 Và vì người đó 
 Em rất tôn trọng 
 Đừng vì em 
 Quên đi ân tình 
 Mà anh đang có 
 Vì sao anh không 
 Buông tay em 
 Cho em ra đi 
 Chúng ta đâu nào có gì 
 Đường dài thênh thang 
 Trên đôi chân 
 Mang bao phân vân 
 Em nấc lên 
 Niềm yêu thương khó nhọc 
 Vì sao không 
 Quên em đi anh 
 Cho em xa anh 
 Có vui hay buồn cũng đành 
 Về nhà đi anh 
 Em xin anh 
 Tin em đi anh 
 Người đó vẫn luôn cần anh 
 Vì sao anh không 
 Buông tay em 
 Cho em ra đi 
 Chúng ta đâu nào có gì 
 Đường dài thênh thang 
 Trên đôi chân 
 Mang bao phân vân 
 Em nấc lên 
 Niềm yêu thương khó nhọc 
 Vì sao không 
 Quên em đi anh 
 Cho em xa anh 
 Có vui hay buồn cũng đành 
 Về nhà đi anh 
 Em xin anh 
 Tin em đi anh 
 Người đó vẫn luôn cần anh"
1858,104539,Em Anh Xin Lỗi,C Walk & Cubb,Rap Việt,
1859,104540,Em Biết,Thế Hưng,,
1860,104542,Em Biết Không Nên Vấn Vương (Remix),Thúy Khanh,"Việt Nam, Dance Việt","Cố quên đi rồi 
 Đời sẽ tươi đẹp hơn 
 Sẽ không bao giờ 
 Để nỗi đau cào xé 
 Trong tâm hồn 
 Tự lòng em sẽ biết 
 Lo cho mình 
 Biết không nên vấn vương 
 Tình ơi 
 Nói gì nữa 
 Bây giờ hai đứa đã thôi 
 Không còn gì 
 Tiếc gì nữa 
 Khi tình yêu đã vỡ tan 
 Cơn mộng mị 
 Đừng gợi niềm u sầu 
 Chất chứa cho nhau 
 Đừng về đây với em 
 Níu kéo thương đau 
 Anh bỏ em đi 
 Bây giờ còn lưu luyến chi 
 Hãy lặng lẽ 
 Xin đừng gian dối với em 
 Thêm một lời 
 Cứ mạnh mẽ 
 Sẽ tự tìm ra lối đi 
 Cho cuộc đời 
 Từ ngày không có anh 
 Đã rất yên vui 
 Chẳng còn ai sẽ làm 
 Nước mắt em rơi 
 Bao điều oan trái 
 Không thuộc về em nữa rồi 
 Và giờ đây em biết 
 Không nên ngồi 
 Mà tiếc thương ngày xưa 
 Sẽ không bao giờ 
 Để trái tim sầu héo 
 Trong mong chờ 
 Tự lòng em cương quyết 
 Không tin lời 
 Khi người ta nói dối 
 Cố quên đi rồi 
 Đời sẽ tươi đẹp hơn 
 Sẽ không bao giờ 
 Để nỗi đau cào xé 
 Trong tâm hồn 
 Tự lòng em sẽ biết 
 Lo cho mình 
 Biết không nên vấn vương 
 Tình ơi 
 Nói gì nữa 
 Bây giờ hai đứa đã thôi 
 Không còn gì 
 Tiếc gì nữa 
 Khi tình yêu đã vỡ tan 
 Cơn mộng mị 
 Đừng gợi niềm u sầu 
 Chất chứa cho nhau 
 Đừng về đây với em 
 Níu kéo thương đau 
 Anh bỏ em đi 
 Bây giờ còn lưu luyến chi 
 Hãy lặng lẽ 
 Xin đừng gian dối với em 
 Thêm một lời 
 Cứ mạnh mẽ 
 Sẽ tự tìm ra lối đi 
 Cho cuộc đời 
 Từ ngày không có anh 
 Đã rất yên vui 
 Chẳng còn ai sẽ làm 
 Nước mắt em rơi 
 Bao điều oan trái 
 Không thuộc về em nữa rồi 
 Và giờ đây em biết 
 Không nên ngồi 
 Mà tiếc thương ngày xưa 
 Sẽ không bao giờ 
 Để trái tim sầu héo 
 Trong mong chờ 
 Tự lòng em cương quyết 
 Không tin lời 
 Khi người ta nói dối 
 Cố quên đi rồi 
 Đời sẽ tươi đẹp hơn 
 Sẽ không bao giờ 
 Để nỗi đau cào xé 
 Trong tâm hồn 
 Tự lòng em sẽ biết 
 Lo cho mình 
 Biết không nên vấn vương 
 Tình ơi 
 Và giờ đây em biết 
 Không nên ngồi 
 Mà tiếc thương ngày xưa 
 Sẽ không bao giờ 
 Để trái tim sầu héo 
 Trong mong chờ 
 Tự lòng em cương quyết 
 Không tin lời 
 Khi người ta nói dối 
 Cố quên đi rồi 
 Đời sẽ tươi đẹp hơn 
 Sẽ không bao giờ 
 Để nỗi đau cào xé 
 Trong tâm hồn 
 Tự lòng em sẽ biết 
 Lo cho mình 
 Biết không nên vấn vương 
 Tình ơi"
1861,104544,Em Biết Làm Sao,Lâm Bảo Nam,,
1862,104546,Em Biết Phải Làm Sao,Khaly & Sơn Ca,Việt Nam,"Tình yêu mới đây ngọt 
 Ngào hơi ấm nồng nàn 
 Bỗng dưng xa lạ 
 Chị ơi tại sao người ta đổi 
 Thay lại không 
 1 lời nói trước 
 Vậy thì thôi em khóc làm gì, 
 Khóc than được gì đâu 
 Người ta đan tâm quay 
 Lưng bỏ mặc em, 
 Sao em ngây thơ 
 Mang sầu nhớ, 
 Cho con tim đau 
 Buồn héo hon 
 Ngày hôm wa tình yêu 
 Trao hết cho người 
 Người đổi thay em 
 Không bik phải làm sao 
 Làm sao đây cho 
 Người ta trỡ về 
 Chị hãy cố gắng 
 Nói giúp em 1 câu 
 Trách em khờ dại 
 Wá cứ tin câu dối lừa 
 Đừng có cố gắng níu 
 Kéo để cho người 
 Ta thương hại 
 Cuộc đời em đâu 
 Phải 1 lần yêu 
 Người ấy đã nói mãi 
 Mãi không lìa xa, đã 
 Nói mãi mãi yêu mình em 
 Trách em khờ dại wá 
 Cứ tin câu dối lừa 
 Đời có những lúc sóng 
 Gió để em nhận 
 Ra chính mình 
 Cười lên đi cho 
 Nỗi bùn vụt bay xa 
 Rồi sẽ có lúc nỗi 
 Nhớ không còn nữa, đến 
 Lúc ấy em sẽ nhận ra 
 Biết bao người yêu em... 
 Tình yêu mới đây ngọt 
 Ngào hơi ấm nồng nàn 
 Bỗng dưng xa lạ 
 Chị ơi tại sao người ta đổi 
 Thay lại không 
 1 lời nói trước 
 Vậy thì thôi em khóc làm gì, 
 Khóc than được gì đâu 
 Người ta đan tâm quay 
 Lưng bỏ mặc em, 
 Sao em ngây thơ 
 Mang sầu nhớ, 
 Cho con tim đau 
 Buồn héo hon 
 Ngày hôm wa tình yêu 
 Trao hết cho người 
 Người đổi thay em 
 Không bik phải làm sao 
 Làm sao đây cho 
 Người ta trỡ về 
 Chị hãy cố gắng 
 Nói giúp em 1 câu 
 Trách em khờ dại 
 Wá cứ tin câu dối lừa 
 Đừng có cố gắng níu 
 Kéo để cho người 
 Ta thương hại 
 Cuộc đời em đâu 
 Phải 1 lần yêu 
 Người ấy đã nói mãi 
 Mãi không lìa xa, đã 
 Nói mãi mãi yêu mình em 
 Trách em khờ dại wá 
 Cứ tin câu dối lừa 
 Đời có những lúc sóng 
 Gió để em nhận 
 Ra chính mình 
 Cười lên đi cho 
 Nỗi bùn vụt bay xa 
 Rồi sẽ có lúc nỗi 
 Nhớ không còn nữa, đến 
 Lúc ấy em sẽ nhận ra 
 Biết bao người yêu em... 
 Người ấy đã nói mãi 
 Mãi không lìa xa, đã 
 Nói mãi mãi yêu mình em 
 Trách em khờ dại wá 
 Cứ tin câu dối lừa 
 Đời có những lúc sóng 
 Gió để em nhận 
 Ra chính mình 
 Cười lên đi cho 
 Nỗi bùn vụt bay xa 
 Rồi sẽ có lúc nỗi 
 Nhớ không còn nữa, đến 
 Lúc ấy em sẽ nhận ra 
 Biết bao người yêu em..."
1863,104548,Em Biết Tìm Đâu,Trina Bảo Trân,,
1864,104550,Dĩ Vãng Nhạt Nhòa,Ưng Hoàng Phúc & Yến Trang,"Việt Nam, V-Pop",
1865,104553,Dại Khờ,Triệu Minh,,
1866,104555,Dấu Tình Phai,Uyên Thanh,,
1867,104556,Dấu Yêu Tình Đầu,Phương Hùng,,
1868,104559,Dối Trá,Hoàng Dung & Tuấn Khanh,,
1869,104561,Em,Đình Minh Nhựt & EmceeK.mkv,"Việt Nam, Rap Việt","Anh chờ em nơi con phố kia 
 Bao kỷ niệm 
 Ngày xưa thiết tha 
 Giờ chỉ còn lại đây 
 Một mình anh 
 Lẻ loi hiu quạnh 
 Những ngày qua 
 Anh luôn đớn đau 
 Khi giờ em ra đi 
 Chẳng quay về 
 Giờ chỉ còn lại đây 
 Niềm hạnh phúc 
 Nhỏ nhoi 
 Và từng tháng từng ngày 
 Anh luôn đợi em 
 Và từng phút từng giờ 
 Anh luôn chờ em 
 Và từng tháng năm kia 
 Đôi ta bên nhau 
 Bao ngày qua luôn đắm say 
 Bao ngày qua bao ngất ngây 
 Và từng bước chân anh 
 Luôn theo kề em 
 Và từng ánh mắt 
 Ta đã trao về nhau 
 Chợt nỗi nhớ trong anh 
 Bao nhiêu đêm qua 
 Luôn làm cho anh đắm say 
 Luôn làm cho anh ngất ngây 
 Ngất ngây 
 Anh chờ em nơi con phố kia 
 Bao kỷ niệm 
 Ngày xưa thiết tha 
 Giờ chỉ còn lại đây 
 Một mình anh 
 Lẻ loi hiu quạnh 
 Những ngày qua 
 Anh luôn đớn đau 
 Khi giờ em ra đi 
 Giờ chỉ còn lại đây 
 Chẳng quay về 
 Niềm hạnh phúc 
 Và từng tháng từng ngày 
 Nhỏ nhoi 
 Anh luôn đợi em 
 Và từng phút từng giờ 
 Anh luôn chờ em 
 Và từng tháng năm kia 
 Đôi ta bên nhau 
 Bao ngày qua luôn đắm say 
 Bao ngày qua bao ngất ngây 
 Và từng bước chân anh 
 Luôn theo kề em 
 Và từng ánh mắt 
 Ta đã trao về nhau 
 Chợt nỗi nhớ trong anh 
 Bao nhiêu đêm qua 
 Luôn làm cho anh đắm say 
 Luôn làm cho anh ngất ngây 
 Ngất ngây 
 Bao đêm qua 
 Anh mong thấy em 
 Và từng giờ từng phút 
 Mong em quay về 
 Được cùng em nắm tay 
 Đi dạo trên phố quen 
 Và từng tháng từng ngày 
 Anh luôn đợi em 
 Và từng phút từng giờ 
 Anh luôn chờ em 
 Và từng tháng năm kia 
 Đôi ta bên nhau 
 Bao ngày qua luôn đắm say 
 Bao ngày qua bao ngất ngây 
 Xa mãi 
 Và từng bước chân anh 
 Luôn theo kề em 
 Và từng ánh mắt 
 Ta đã trao về nhau 
 Chợt nỗi nhớ trong anh 
 Bao nhiêu đêm qua 
 Luôn làm cho anh đắm say 
 Luôn làm cho anh ngất ngây 
 Ngất ngây"
1870,104562,Em Bé Tinh Khôi,Trần Thu Hà,"Việt Nam, Nhạc Trữ Tình","Làn môi ơi đừng quá run run 
 Lỡ tia nắng hồng tan mất 
 Xin âu lo không về qua đây 
 Xin thương yêu dâng thành mê say 
 Xin cho ta nhìn ngắm lung linh 
 Từ đáy đôi mắt....rất trong 
 Bàn tay em là cánh sen thơm 
 Ướp trong vùng đêm mái tóc 
 Nụ thanh xuân còn ấp e nơi 
 Nếp xinh áo lụa thơ ngây 
 Xuyên trăm năm em về tinh khôi 
 Đôi tay ta dang rộng hân hoan 
 Xin cho ta một khắc reo ca 
 Vui cùng em 
 Vì biết đâu có đôi lúc em xa vời vợi 
 Biết đâu có đôi lúc con tim nghẹn lời 
 Biết đâu có đôi lúc ta quên chờ đợi 
 Kề bên nhau quên một chiếc hôn 
 Biết đâu sớm mai nắng nghe phơi cuộc tình 
 Biết đâu sớm mai gió tan cơn mộng lành 
 Biết đâu biết đâu đấy xin em lòng thành 
 Và xin cất lấy trái tim này... 
 Nhớ nhung... 
 phút giây 
 Bờ vai ơi đừng quá nghiêng nghiêng 
 Đánh rơi buổi chiều thơm ngát 
 Làn môi ơi đừng quá run run 
 Lỡ tia nắng hồng tan mất 
 Xin âu lo không về qua đây 
 Xin thương yêu dâng thành mê say 
 Xin cho ta nhìn ngắm lung linh 
 Từ đáy đôi mắt....rất trong 
 Bàn tay em là cánh sen thơm 
 Ướp trong vùng đêm mái tóc 
 Nụ thanh xuân còn ấp e nơi 
 Nếp xinh áo lụa thơ ngây 
 Xuyên trăm năm em về tinh khôi 
 Đôi tay ta dang rộng hân hoan 
 Xin cho ta một khắc reo ca 
 Vui cùng với em 
 Vì biết đâu cánh mây trắng yêu em gọi mời 
 Biết đâu gió tha thiết mang em về trời 
 Biết đâu em bỗng thấy tim ta chật chội 
 Và em tan đi cùng ánh sương 
 Biết đâu bỗng em thấy đôi chân mỏi mệt 
 Biết đâu bỗng em thấy sông thương cạn kiệt 
 Biết đâu bỗng mưa nắng gieo tin buồn phiền 
 Và em sẽ cất cánh tung trời hóa thân giấc mơ 
 Vì biết đâu có đôi lúc em xa vời vợi 
 Biết đâu có đôi lúc con tim nghẹn lời 
 Biết đâu có đôi lúc ta quên chờ đợi 
 Kề bên nhau quên một chiếc hôn 
 Biết đâu sớm mai nắng em phơi cuộc tình 
 Biết đâu sớm mai gió tan cơn mộng lành 
 Biết đâu biết đâu đấy xin em lòng thành 
 Và xin cất lấy trái tim này nhớ nhung 
 phút giây 
 Biết đâu sớm mai nắng em phơi cuộc tình 
 Biết đâu sớm mai gió tan cơn mộng lành 
 Biết đâu biết đâu đấy xin em lòng thành 
 Và xin cất lấy trái tim này nhớ nhung 
 phút giây 
 VÀ em sẽ cất cánh phương nào 
 Thênh thang 
 Mây khói"
