,id,title,singer,Genre,Lyric
2431,105830,Hai Phương Trời,Tina Tình,"Việt Nam, V-Pop","Ở nơi ấy, bầu trời giá lạnh 
 Ai cũng đã nhắm mắt buông tay 
 Còn mình anh thao thức 
 Ngắm sao trên bầu trời 
 Ngắm chiếc lá thu rơi 
 Ở nơi đây, bầu trời sáng dần 
 Bờ môi em chợt run lên từng cơn 
 Muốn ôm anh vào lòng ôm anh mãi 
 Muốn ôm anh thật chặt 
 Không bao giờ buông 
 Anh yêu ơi cho em 
 Nhẹ lau những giọt nước mắt tuôn rơi 
 Anh yêu hãy giữ niềm tin rằng 
 Đã có em trong đời 
 Dù ta có xa nhau nghìn trùng 
 Ta vẫn có nhau 
 Không sao đâu anh yêu của em 
 Chỉ cần nhắm mắt nghĩ rằng 
 Rằng anh ở nơi em 
 Và gió sẽ mang trái tim anh 
 Trái tim anh về với em 
 Ở nơi ấy, bầu trời giá lạnh 
 Ai cũng đã nhắm mắt buông tay 
 Còn mình anh thao thức 
 Ngắm sao trên bầu trời 
 Ngắm chiếc lá thu rơi 
 Ở nơi đây, bầu trời sáng dần 
 Bờ môi em chợt run lên từng cơn 
 Muốn ôm anh vào lòng ôm anh mãi 
 Muốn ôm anh thật chặt 
 Không bao giờ buông 
 Anh yêu ơi cho em 
 Nhẹ lau những giọt nước mắt tuôn rơi 
 Anh yêu hãy giữ niềm tin rằng 
 Đã có em trong đời 
 Dù ta có xa nhau nghìn trùng 
 Ta vẫn có nhau 
 Không sao đâu anh yêu của em 
 Chỉ cần nhắm mắt nghĩ rằng 
 Rằng anh ở nơi em 
 Và gió sẽ mang trái tim anh 
 Trái tim anh về với em 
 Anh yêu ơi cho em 
 Vì đã có em bên đời 
 Nhẹ lau những giọt nước mắt tuôn rơi 
 Dù ta xa cách nhau 
 Mình sẽ mãi luôn cần nhau 
 Không sao đâu anh yêu của em 
 Chỉ cần nhắm mắt nghĩ rằng 
 Rằng anh ở nơi em 
 Và gió sẽ mang trái tim anh 
 Trái tim anh về với em"
2432,105832,Hai Phương Trời Cách Biệt,Thanh Thúy,"Việt Nam, Nhạc Trữ Tình","Ánh nắng chiều thoáng phai rồi 
 Hoàng hôn khơi thương nhớ  xa xôi 
 Nhớ mãi nhớ muôn đời 
 Một chiều em khóc trong hồn tôi 
 Góp hết lại những câu thề 
 Trả lại cho nhau lúc chia ly 
 Cố nuốt bao nhiêu lệ 
 Nhìn theo duyên kiếp đi không về 
 Rồi hẹn đừng ước mơ 
 Mà tê tái cho người mong chờ 
 Một chiều nào cuối thu 
 Chợt xao xuyến thương tình xưa 
 Dĩ vãng giờ đã xa rồi 
 Tình yêu qua như giấc mơ thôi 
 Nhắn gió trao đôi lời 
 Vì đâu hai đứa hai phương trời 
 Ánh nắng chiều thoáng phai rồi 
 Hoàng hôn khơi thương nhớ  xa xôi 
 Nhớ mãi nhớ muôn đời 
 Một chiều em khóc trong hồn tôi 
 Góp hết lại những câu thề 
 Trả lại cho nhau lúc chia ly 
 Cố nuốt bao nhiêu lệ 
 Nhìn theo duyên kiếp đi không về 
 Rồi hẹn đừng ước mơ 
 Mà tê tái cho người mong chờ 
 Một chiều nào cuối thu 
 Chợt xao xuyến thương tình xưa 
 Dĩ vãng giờ đã xa rồi 
 Tình yêu qua như giấc mơ thôi 
 Nhắn gió trao đôi lời 
 Vì đâu hai đứa hai phương trời 
 Nhắn gió trao đôi lời 
 Vì đâu hai đứa hai phương trời"
2433,105833,Hai Phương Trời Cách Biệt,Tuấn Vũ,"Việt Nam, Nhạc Trữ Tình","Ánh nắng chiều thoáng phai rồi 
 Hoàng hôn khơi thương nhớ  xa xôi 
 Nhớ mãi nhớ muôn đời 
 Một chiều em khóc trong hồn tôi 
 Góp hết lại những câu thề 
 Trả lại cho nhau lúc chia ly 
 Cố nuốt bao nhiêu lệ 
 Nhìn theo duyên kiếp đi không về 
 Rồi hẹn đừng ước mơ 
 Mà tê tái cho người mong chờ 
 Một chiều nào cuối thu 
 Chợt xao xuyến thương tình xưa 
 Dĩ vãng giờ đã xa rồi 
 Tình yêu qua như giấc mơ thôi 
 Nhắn gió trao đôi lời 
 Vì đâu hai đứa hai phương trời 
 Ánh nắng chiều thoáng phai rồi 
 Hoàng hôn khơi thương nhớ  xa xôi 
 Nhớ mãi nhớ muôn đời 
 Một chiều em khóc trong hồn tôi 
 Góp hết lại những câu thề 
 Trả lại cho nhau lúc chia ly 
 Cố nuốt bao nhiêu lệ 
 Nhìn theo duyên kiếp đi không về 
 Rồi hẹn đừng ước mơ 
 Mà tê tái cho người mong chờ 
 Một chiều nào cuối thu 
 Chợt xao xuyến thương tình xưa 
 Dĩ vãng giờ đã xa rồi 
 Tình yêu qua như giấc mơ thôi 
 Nhắn gió trao đôi lời 
 Vì đâu hai đứa hai phương trời 
 Nhắn gió trao đôi lời 
 Vì đâu hai đứa hai phương trời"
2434,105836,Hai Sắc Hoa Tigon,Thanh Lan,"Việt Nam, Nhạc Trữ Tình","Một mùa thu trước 
 Mỗi hoàng hôn 
 Nhặt cánh hoa rơi 
 Chẳng thấy buồn 
 Nhuộm ánh nắng tà 
 Qua mái tóc 
 Tôi chờ đến 
 Với yêu đương 
 Người ấy thường hay 
 Vuốt tóc tôi 
 Thở dài trong lúc thấy 
 Tôi hay cười 
 Bảo rằng Hoa dáng 
 Như tim vỡ 
 Anh sợ tình ta 
 Cũng vỡ thôi 
 Tôi nhớ 
 Lời người đã bảo tôi 
 Một mùa thu trước 
 Rất xa xôi 
 Đến nay 
 Tôi hiểu thì tôi đã 
 Làm lỡ tình duyên 
 Cũ mất rồi 
 Nếu biết rằng tôi 
 Đã lấy chồng 
 Trời ơi 
 Người ấy có buồn không 
 Có thầm 
 Nghĩ đến loài hoa vỡ 
 Tựa trái tim phai 
 Tựa máu hồng 
 Người ấy thường hay 
 Vuốt tóc tôi 
 Thở dài trong lúc thấy 
 Tôi hay cười 
 Bảo rằng Hoa dáng 
 Như tim vỡ 
 Anh sợ tình ta 
 Cũng vỡ thôi 
 Tôi nhớ 
 Lời người đã bảo tôi 
 Một mùa thu trước 
 Rất xa xôi 
 Đến nay 
 Tôi hiểu thì tôi đã 
 Làm lỡ tình duyên 
 Cũ mất rồi 
 Nếu biết rằng tôi 
 Đã lấy chồng 
 Trời ơi 
 Người ấy có buồn không 
 Có thầm 
 Nghĩ đến loài hoa vỡ 
 Tựa trái tim phai 
 Tựa máu hồng 
 Nếu biết rằng tôi 
 Đã lấy chồng 
 Trời ơi 
 Người ấy có buồn không 
 Có thầm 
 Nghĩ đến loài hoa vỡ 
 Tựa trái tim phai 
 Tựa máu hồng 
 Có thầm 
 Nghĩ đến loài hoa vỡ 
 Tựa trái tim phai 
 Tựa máu hồng"
2435,105839,Hai Thằng Bạn Già,Lâm Hùng,,
2436,105840,Hai Thế Giới,Hương Tràm,,
2437,105842,Hai Trai Tim Vang,Ánh Minh & Quốc Khanh,Việt Nam,
2438,105844,Hai Trái Tim Một Nhịp Đập,Tăng Bảo Hy & Tống Gia Vỹ,"Việt Nam, V-Pop","ft. Tống Gia Vỹ 
 Ở trên đời 
 Hạnh phúc luôn ở 
 Quanh ta 
 Và chẳng xa xôi 
 Mà ngay trong từng 
 Con tim 
 Hạnh phúc ấy 
 Sẽ đến với ai 
 Cùng yêu thương 
 Lắng nghe nhịp đập 
 Biết trân trọng 
 Những thứ xung quanh 
 Của ta 
 Đã yêu nhau 
 Hãy vững tin ở bên nhau 
 Và chẳng thay lòng 
 Cùng nhau nhìn về 
 Một hướng 
 Hạnh phúc ấy 
 Sẽ vững tin thêm 
 Cùng bên nhau 
 Bước qua gian lao 
 Bao nghĩa tình 
 Từ đó không xa 
 Rời nhau 
 Yêu phải luôn vị tha 
 Yêu phải luôn bao dung 
 Yêu phải luôn thật tâm 
 Không bao giờ gian dối 
 Một trái tim thôi 
 Không thể đưa nhau 
 Đến suốt cuộc đời 
 Một trái tim thôi 
 Không thể cho nhau 
 Niềm vui hạnh phúc 
 Hai trái tim cộng lại 
 Dù là sông núi 
 Kia đá mòn 
 Không cách ngăn được ta 
 Gần nhau 
 Mình sẽ đưa nhau 
 Qua từng gian lao 
 Khó khăn trong đời 
 Cùng dắt nhau qua 
 Khung trời bình yên 
 Mình thường mong ước 
 Hai trái tim một nhịp 
 Và chẳng ai 
 Sống cho riêng ai 
 Hai trái tim thủy chung 
 Hạnh phúc trăm năm 
 Có nhau 
 Đã yêu nhau 
 Hãy vững tin ở bên nhau 
 Và chẳng thay lòng 
 Cùng nhau nhìn về 
 Một hướng 
 Hạnh phúc ấy 
 Sẽ vững tin thêm 
 Cùng bên nhau 
 Bước qua gian lao 
 Bao nghĩa tình 
 Từ đó không xa 
 Rời nhau 
 Yêu phải luôn vị tha 
 Yêu phải luôn bao dung 
 Yêu phải luôn thật tâm 
 Không bao giờ gian dối 
 Một trái tim thôi 
 Không thể đưa nhau 
 Đến suốt cuộc đời 
 Một trái tim thôi 
 Không thể cho nhau 
 Niềm vui hạnh phúc 
 Hai trái tim cộng lại 
 Dù là sông núi 
 Kia đá mòn 
 Không cách ngăn được ta 
 Gần bên nhau 
 Mình sẽ đưa nhau 
 Qua từng gian lao 
 Khó khăn trong đời 
 Cùng dắt nhau qua 
 Khung trời bình yên 
 Mình cùng mong ước 
 Hai trái tim một nhịp 
 Và chẳng ai 
 Sống cho riêng ai 
 Hai trái tim thủy chung 
 Hạnh phúc trăm năm 
 Có nhau 
 Một trái tim thôi 
 Không thể đưa nhau 
 Đến suốt cuộc đời 
 Một trái tim thôi 
 Không thể cho nhau 
 Niềm vui hạnh phúc 
 Hai trái tim cộng lại 
 Dù là sông núi 
 Kia đá mòn 
 Không cách ngăn được ta 
 Gần nhau 
 Mình sẽ đưa nhau 
 Qua từng gian lao 
 Khó khăn trong đời 
 Cùng dắt nhau qua 
 Vùng trời bình yên 
 Mình thường mong ước 
 Hai trái tim một nhịp 
 Và chẳng ai 
 Sống cho riêng ai 
 Hai trái tim thủy chung 
 Hạnh phúc trăm năm 
 Có nhau 
 Hai trái tim một nhịp 
 Và chẳng ai 
 Sống cho riêng ai 
 Hai trái tim thủy chung 
 Hạnh phúc 
 Trăm năm có nhau"
2439,105845,Hai Trái Tim Một Nỗi Buồn,Phương Thiên Hoàng,"Việt Nam, V-Pop","* 
 * 
 * 
 * 
 3 
 2 
 1 
 Dường như màn mưa nhẹ buông nơi cuối trời 
 Chợt trong tim trào dâng một cảm giác không yên bình 
 Và anh lại nghĩ về bao nhiêu nổi buồn 
 Đến khi nào có hạnh phúc kề bên. 
 Đợi em ngày qua từ trong những kí ức nhạt màu 
 Thời gian lặng im dần trôi biết bao lâu rồi 
 Vì sao em lại không thể quên những quá khứ đau lòng 
 Vì sao anh chỉ mãi ôm hy vọng. 
 ĐK: 
 Chẳng lẽ em ngày qua cứ mãi ôm đau thương 
 Giữ trong tim một kỉ niệm xưa đã héo úa 
 Chẳng lẽ anh ngày qua cứ mãi luôn mong chờ 
 Mãi trông theo tình yêu của em trong vô vọng. 
 Ngày trôi qua a chỉ mong ước em hiểu được 
 Trái tim anh vẫn luôn thầm trao người mãi mãi 
 Để đôi ta không phải cay đắng khi mãi chờ đợi 
 Trong nỗi cô đơn của riêng từng cõi lòng 
 * 
 * 
 * 
 * 
 Dường như màn mưa nhẹ buông nơi cuối trời 
 Chợt trong tim trào dâng một cảm giác không yên bình 
 Và anh lại nghĩ về bao nhiêu nỗi buồn 
 Đến khi nào có hạnh phúc kề bên. 
 Đợi em ngày qua từ trong những kí ức nhạt màu 
 Thời gian lặng im dần trôi biết bao lâu rồi 
 Vì sao em lại không thể quên những quá khứ đau lòng 
 Vì sao anh chỉ mãi ôm hy vọng. 
 ĐK: 
 Chẳng lẽ em ngày qua cứ mãi ôm đau thương 
 Giữ trong tim một kỉ niệm xưa đã héo úa 
 Chẳng lẽ anh ngày qua cứ mãi luôn mong chờ 
 Mãi trông theo tình yêu của em trong vô vọng. 
 Ngày trôi qua a chỉ mong ước em hiểu được 
 Trái tim anh vẫn luôn thầm trao người mãi mãi 
 Để đôi ta không phải cay đắng khi mãi chờ đợi 
 Trong nỗi cô đơn của riêng từng cõi lòng 
 Chẳng lẽ em ngày qua cứ mãi ôm đau thương 
 Giữ trong tim một kỉ niệm xưa đã héo úa 
 Chẳng lẽ anh ngày qua cứ mãi luôn mong chờ 
 Mãi trông theo tình yêu của em trong vô vọng. 
 Ngày trôi qua a chỉ mong ước em hiểu được 
 Trái tim anh vẫn luôn thầm trao người mãi mãi 
 Để đôi ta không phải cay đắng khi mãi chờ đợi 
 Trong nỗi cô đơn của riêng từng cõi lòng 
 từng cõi lòng 
 Trong nỗi cô đơn của riêng 
 .... 
 The end"
2440,105849,Hai Vì Sao Lạc,Tuấn Vũ,"Việt Nam, Nhạc Trữ Tình","Những vì sao long lanh 
 Đưa tiễn người một đêm không trăng 
 Nói sao nên lời 
 Lòng buồn như chiều rơi 
 Như trong đêm khuya 
 Những buớc chân qua thềm 
 Gợi niềm thương nhớ vô vàn 
 Người về đường đi kết gió trăng sao 
 Người đi có biết chăng 
 Trong chiều nay bơ vơ 
 Nghe lá thu vàng rơi bâng khuâng 
 Bước chân ai về 
 Chừng thời gian ngừng trôi 
 Như quên đêm khuya 
 Để gió sương thêu thùa 
 Thầm làm ướt áo vai gầy 
 Người về chiều mưa hay nắng 
 Sao để khói lam chiều 
 Như se chùng màu không gian 
 Người về dòng sông thương nhớ 
 Để bến vắng con đò buồn 
 Mong người người hay chăng 
 Người là vì sao nhỏ bé 
 Ta mãi ước cho lòng 
 Làm bầu trời xanh xanh 
 Người về lòng ta thương nhớ 
 Ta khẽ hỏi đưa người 
 Hay thầm người đưa ta 
 Người về người về đâu nhớ ta chăng 
 Người ơi mỗi lá thu rơi 
 Làm ta bâng khuâng 
 Như áng mây chiều lam trong sương 
 Bước đi âm thầm 
 Lòng buồn như chiều rơi 
 Nghe chăng thu ơi để lá rơi chi hoài 
 Gợi niềm thương nhớ ai nhiều 
 Người về chiều mưa hay nắng 
 Sao để khói lam chiều 
 Như se chùng màu không gian 
 Người về dòng sông thương nhớ 
 Để bến vắng con đò buồn 
 Mong người người hay chăng 
 Người là vì sao nhỏ bé 
 Ta mãi ước cho lòng 
 Làm bầu trời xanh xanh 
 Người về lòng ta thương nhớ 
 Ta khẽ hỏi đưa người 
 Hay thầm người đưa ta 
 Người về người về đâu nhớ ta chăng 
 Người ơi mỗi lá thu rơi 
 Làm ta bâng khuâng 
 Như áng mây chiều lam trong sương 
 Bước chân âm thầm 
 Lòng buồn như chiều rơi 
 Nghe chăng thu ơi để lá rơi chi hoài 
 Gợi niềm thương nhớ ai nhiều 
 Người ơi mỗi lá thu rơi 
 Làm ta bâng khuâng 
 Như áng mây chiều lam trong sương 
 Bước đi âm thầm 
 Lòng buồn như chiều rơi 
 Nghe chăng thu ơi để lá rơi chi hoài 
 Gợi lòng thương nhớ ai nhiều"
2441,105850,Hai Đứa Giận Nhau,Lâm Gia Minh,"Việt Nam, Cải Lương",
2442,105855,Gửi Người Dưới Mưa,Lương Nguyễn & Anh Huy,,
2443,105856,Gửi Trao Trái Tim,Kenny Thái,,
2444,105858,Hai Giọt Nước,Hà Anh Tuấn & Phương Linh,"Việt Nam, V-Pop","3 
 2 
 1 
 Ta yêu nhau 
 Như mây với nắng vàng 
 Như thân rễ kia 
 Quyện vào lòng đất 
 Không thể lìa xa 
 Chẳng gì 
 Chia cách hai ta 
 Nhưng sao hôm nay 
 Hai ta bên nhau 
 Không thể nói được gì 
 Mặc cho 
 Những khát khao kia 
 Lặng lẽ trôi đi 
 Mình anh ở trong lặng câm 
 Sự cô quạnh như gặm nhấm 
 Người hỡi 
 Đừng níu tay nhau làm chi 
 Hãy cho những tiếng yêu kia 
 Vỗ cánh bay đi 
 Tìm nơi bình yên 
 Để chôn tình yêu còn nguyên 
 Những yếu đuối 
 Anh ôm vào tim 
 Chùi xoá ký ức 
 Ta như tìm kiếm 
 Vì lòng em 
 Đã quá yêu anh người ơi 
 Mình gặp nhau 
 Như hai giọt nước 
 Hoà quyện giây lát 
 Rồi mỗi người mỗi hướng 
 Và chẳng thể nào 
 Biết bao giờ 
 Ta mới gặp nhau 
 Ta yêu nhau 
 Như mây với nắng vàng 
 Như thân rễ kia 
 Quyện vào lòng đất 
 Không thể lìa xa 
 Chẳng gì 
 Chia cách hai ta 
 Nhưng sao hôm nay 
 Hai ta bên nhau 
 Không thể nói được gì 
 Mặc cho 
 Những khát khao kia 
 Lặng lẽ trôi đi 
 Mình anh ở trong lặng câm 
 Sự cô quạnh như gặm nhấm 
 Người hỡi 
 Đừng níu tay nhau làm chi 
 Hãy cho những tiếng yêu kia 
 Vỗ cánh bay đi 
 Tìm nơi bình yên 
 Để chôn tình yêu còn nguyên 
 Những yếu đuối 
 Em ôm vào tim 
 Chùi xoá ký ức 
 Ta như tìm kiếm 
 Vì lòng anh 
 Đã quá yêu em người ơi 
 Mình gặp nhau 
 Như hai giọt nước 
 Hoà quyện giây lát 
 Rồi mỗi người mỗi hướng 
 Và chẳng thể nào 
 Biết bao giờ 
 Ta mới gặp nhau 
 Hẹn ước 
 Trong mưa ngày nào 
 Vội dấu 
 Đi trong nghẹn ngào 
 Hồi ức 
 Khi xưa ùa về 
 Mà chúng ta không trở về 
 Sẽ cất giữ 
 Yêu thương mong manh 
 Dù sóng đánh vỡ 
 Tan như bọt trắng 
 Mỉm cười một lần cuối 
 Cho nhau vậy thôi 
 Lặng thầm nhìn nhau 
 Một lần nữa 
 Chìm vào quên lãng 
 Những nỗi buồn chất chứa 
 Và chẳng thể nào 
 Biết bao giờ 
 Ta mới gặp nhau 
 Hẹn ước 
 Trong mưa ngày nào 
 Vội dấu 
 Đi trong nghẹn ngào 
 Hồi ức 
 Khi xưa ùa về 
 Mà chúng ta không trở về"
2445,105861,Hai Nửa Tình Yêu,Khổng Tú Quỳnh & Thiên Minh,Việt Nam,"Nghe câu chuyện xưa xót xa 
 Romeo, Juliet 
 Từ trong sâu thẳm Shakespear tạo ra 
 hai nửa tình yêu 
 Từng đêm qua nghĩ về cho chúng ta 
 Thấy sao mà, đắng cay quá 
 Tựa như những áng mây trôi lững lờ, 
 nước mắt tuôn rơi 
 Romeo, từng ngày dài trông ngóng 
 bên con sông cạn khô 
 Juliet, một ngày nào em đến 
 cho sông kia được nghe 
 Câu chuyện tình chúng ta, 
 khi chiều vàng đã qua 
 Màu rêu phong che trái tim 
 nhưng tình yêu kia không phai dấu yêu 
 Romeo, thầm nguyện cầu con sóng kia 
 thôi không còn xô 
 Juliet, mọi giọt lệ đã rớt 
 mang theo bao buồn vui 
 Chân tình là chúng ta, 
 mây mù là thoáng qua 
 Người yêu hỡi 
 xin hãy yêu khi ta còn nhau 
 Nghe câu chuyện xưa xót xa 
 Romeo, Juliet 
 Từ trong sâu thẳm Shakespear tạo ra 
 hai nửa tình yêu 
 Từng đêm qua nghĩ về cho chúng ta 
 Thấy sao mà, đắng cay quá 
 Tựa như những áng mây trôi lững lờ, 
 nước mắt tuôn rơi 
 Romeo, từng ngày dài trông ngóng 
 bên con sông cạn khô 
 Juliet, một ngày nào em đến 
 cho sông kia được nghe 
 Câu chuyện tình chúng ta, 
 khi chiều vàng đã qua 
 Màu rêu phong che trái tim 
 nhưng tình yêu kia không phai dấu yêu 
 Romeo, thầm nguyện cầu con sóng kia 
 thôi không còn xô 
 Juliet, mọi giọt lệ 
 đã rớt mang theo bao buồn vui 
 Chân tình là chúng ta, 
 mây mù là thoáng qua 
 Người yêu hỡi 
 xin hãy yêu khi ta còn nhau 
 Romeo, từng ngày dài trông ngóng 
 bên con sông cạn khô 
 Juliet, mọi giọt lệ 
 đã rớt mang theo bao buồn vui 
 Chân tình là chúng ta, 
 mây mù là thoáng qua 
 Người yêu hỡi 
 xin hãy yêu khi ta còn nhau 
 Người yêu hỡi 
 xin hãy yêu khi ta còn... 
 ...có nhau"
2446,105862,Hai Thế Giới,Trương Đại Hải,"Việt Nam, V-Pop","Phút bối rối anh 
 Nhìn em không nên lời 
 Phút bối rối hai 
 Ánh mắt nhìn nhau 
 Phút bối rối hai 
 Người còn nuối tiếc 
 Tại sao ta đã quen nhau 
 Nếu không quen chắc anh 
 Và em không thế này 
 Nếu không quen chắc ta 
 Không phải buồn đau 
 Chia đôi con mưa mơ 
 Hai người hai thế giới 
 Và anh anh sẽ ra đi 
 Có nước mắt rớt trên 
 Bờ mi em thật dài 
 Có nưới mắt rớt trong 
 Lòng anh sao thật dài 
 Có nuối tiếc khi hai 
 Người cùng nhìn nhau 
 Tại sao sao ta phải xa nhau 
 Hãy dấu kín trong 
 Lòng nhau nhé em 
 Hãy xoá hết ngày 
 Xưa êm đềm 
 Coi như ta đã ở hai thế giới 
 Và ta sẽ dấu kín trong lòng 
 Phút bối rối anh 
 Nhìn em không nên lời 
 Phút bối rối hai 
 Ánh mắt nhìn nhau 
 Phút bối rối hai 
 Người còn nuối tiếc 
 Tại sao ta đã quen nhau 
 Nếu không quen chắc anh 
 Và em không thế này 
 Nếu không quen chắc ta 
 Không phải buồn đau 
 Chia đôi con mưa mơ 
 Hai người hai thế giới 
 Và anh anh sẽ ra đi 
 Có nước mắt rớt trên 
 Bờ mi em thật dài 
 Có nưới mắt rớt trong 
 Lòng anh sao thật dài 
 Có nuối tiếc khi hai 
 Người cùng nhìn nhau 
 Tại sao sao ta phải xa nhau 
 Hãy dấu kín trong 
 Lòng nhau nhé em 
 Hãy xoá hết ngày 
 Xưa êm đềm 
 Coi như ta đã ở hai thế giới 
 Và ta sẽ dấu kín trong lòng 
 Có nước mắt rớt trên 
 Bờ mi em thật dài 
 Có nưới mắt rớt trong 
 Lòng anh sao thật dài 
 Có nuối tiếc khi hai 
 Người cùng nhìn nhau 
 Tại sao sao ta phải xa nhau 
 Hãy dấu kín trong 
 Lòng nhau nhé em 
 Hãy xoá hết ngày 
 Xưa êm đềm 
 Coi như ta đã ở hai thế giới 
 Và ta sẽ dấu kín trong lòng 
 Và ta sẽ dấu kín trong lòng"
2447,105863,Hai Đứa Giận Nhau,Quang Lập & Lâm Minh Thảo,Nhạc Trữ Tình,
2448,105864,Hai Đứa Làm Quen,Quang Lập & Lâm Minh Thảo,,
2449,105865,Hai Đứa Mình Nghèo,Khang Lê & Lý Diệu Linh,,
2450,105866,Hai Đứa Mình yêu Nhau (Remix),Khưu Huy Vũ & Ngọc Hân,"Việt Nam, Nhạc Trữ Tình","Giã biệt con đường 
 Vàng lá me bay 
 Ngày ngày hai ta 
 Về qua lối đó 
 Có em nói cười 
 Để anh thấy lòng thương 
 Sợ tình đơn phương 
 Như là mây khói 
 Khi đã xa rồi 
 Mỗi đứa một nơi 
 Biết anh yêu 
 Em sẽ đợi sẽ chờ 
 Dù cho đông tàn 
 Xuân có đi qua 
 Hạ buồn mênh mông 
 Thu mang nỗi nhớ 
 Em ở quê nhà 
 Vẫn chờ người phương xa 
 Vì thời gian qua 
 Em cũng thương đậm đà 
 Thương anh thật thà 
 Mà không dám nói ra 
 Vậy là em yêu 
 Yêu anh từ lúc 
 Đứng bên hiên nhà 
 Đợi mượn em cuốn bài ca 
 Mình cùng ngân nga 
 Tập ca bài mực tím 
 Anh hát sai lời 
 Em cười xiết bao 
 Lòng nghe xuyến xao 
 Tình đầu em trao 
 Bao câu hẹn ước 
 Chân bước xa rời 
 Mà lòng lưu luyến đầy vơi 
 Này người thương ơi 
 Mai xa rồi xin anh nhớ 
 Chớ quên kỷ niệm 
 Chớ quên ân tình 
 Đêm nay hai đứa mình 
 Hai đứa mình yêu nhau 
 Biết anh yêu 
 Em sẽ đợi sẽ chờ 
 Dù cho đông tàn 
 Xuân có đi qua 
 Hạ buồn mênh mông 
 Thu mang nỗi nhớ 
 Em ở quê nhà 
 Vẫn chờ người phương xa 
 Vì thời gian qua 
 Em cũng thương đậm đà 
 Thương anh thật thà 
 Mà không dám nói ra 
 Vậy là em yêu 
 Yêu anh từ lúc 
 Đứng bên hiên nhà 
 Đợi mượn em cuốn bài ca 
 Mình cùng ngân nga 
 Tập ca bài mực tím 
 Anh hát sai lời 
 Em cười xiết bao 
 Lòng nghe xuyến xao 
 Tình đầu em trao 
 Bao câu hẹn ước 
 Chân bước xa rời 
 Mà lòng lưu luyến đầy vơi 
 Này người thương ơi 
 Mai xa rồi xin anh nhớ 
 Chớ quên kỷ niệm 
 Chớ quên ân tình 
 Đêm nay hai đứa mình 
 Hai đứa mình yêu nhau 
 Chớ quên kỷ niệm 
 Chớ quên ân tình 
 Đêm nay hai đứa mình 
 Hai đứa mình yêu nhau"
